DataNumber:4274
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
25.3000		1.5354		0.0000		1.5253		253.0000		3.0707		19.6000
25.4000		1.5455		0.0000		1.5354		254.0000		3.0909		19.6500
25.4000		1.5455		0.0000		1.5354		254.0000		3.0909		19.7000
25.5000		1.5556		0.0000		1.5455		255.0000		3.1111		19.7500
25.6000		1.5556		0.0000		1.5455		256.0000		3.1111		19.8000
25.7000		1.5556		0.0000		1.5455		257.0000		3.1111		19.8500
25.7000		1.5657		0.0000		1.5556		257.0000		3.1313		19.9000
25.8000		1.5657		0.0000		1.5556		258.0000		3.1313		19.9500
25.8000		1.5758		0.0000		1.5657		258.0000		3.1515		20.0000
25.9000		1.5758		0.0000		1.5657		259.0000		3.1515		20.0500
25.9000		1.5758		0.0000		1.5657		259.0000		3.1515		20.1000
26.0000		1.5859		0.0000		1.5758		260.0000		3.1717		20.1500
26.1000		1.5859		0.0000		1.5758		261.0000		3.1717		20.2000
26.2000		1.5960		0.0000		1.5859		262.0000		3.1919		20.2500
26.2000		1.5960		0.0000		1.5859		262.0000		3.1919		20.3000
26.3000		1.6061		0.0000		1.5960		263.0000		3.2121		20.3500
26.3000		1.6061		0.0000		1.5960		263.0000		3.2121		20.4000
26.4000		1.6061		0.0000		1.5960		264.0000		3.2121		20.4500
26.5000		1.6162		0.0000		1.6061		265.0000		3.2323		20.5000
26.6000		1.6162		0.0000		1.6061		266.0000		3.2323		20.5500
26.7000		1.6263		0.0000		1.6162		267.0000		3.2525		20.6000
26.7000		1.6263		0.0000		1.6162		267.0000		3.2525		20.6500
26.7000		1.6263		0.0000		1.6162		267.0000		3.2525		20.7000
26.8000		1.6364		0.0000		1.6263		268.0000		3.2727		20.7500
26.9000		1.6364		0.0000		1.6263		269.0000		3.2727		20.8000
26.9000		1.6465		0.0000		1.6364		269.0000		3.2929		20.8500
27.0000		1.6465		0.0000		1.6364		270.0000		3.2929		20.9000
27.1000		1.6566		0.0000		1.6465		271.0000		3.3131		20.9500
27.2000		1.6566		0.0000		1.6465		272.0000		3.3131		21.0000
27.2000		1.6566		0.0000		1.6465		272.0000		3.3131		21.0500
27.2000		1.6667		0.0000		1.6566		272.0000		3.3333		21.1000
27.3000		1.6667		0.0000		1.6566		273.0000		3.3333		21.1500
27.4000		1.6768		0.0000		1.6667		274.0000		3.3535		21.2000
27.5000		1.6768		0.0000		1.6667		275.0000		3.3535		21.2500
27.6000		1.6768		0.0000		1.6667		276.0000		3.3535		21.3000
27.6000		1.6869		0.0000		1.6768		276.0000		3.3737		21.3500
27.7000		1.6869		0.0000		1.6768		277.0000		3.3737		21.4000
27.7000		1.6970		0.0000		1.6869		277.0000		3.3939		21.4500
27.8000		1.6970		0.0000		1.6869		278.0000		3.3939		21.5000
27.9000		1.7071		0.0000		1.6970		279.0000		3.4141		21.5500
28.0000		1.7071		0.0000		1.6970		280.0000		3.4141		21.6000
28.0000		1.7071		0.0000		1.6970		280.0000		3.4141		21.6500
28.1000		1.7172		0.0000		1.7071		281.0000		3.4343		21.7000
28.2000		1.7172		0.0000		1.7071		282.0000		3.4343		21.7500
28.2000		1.7273		0.0000		1.7172		282.0000		3.4545		21.8000
28.3000		1.7273		0.0000		1.7172		283.0000		3.4545		21.8500
28.3000		1.7374		0.0000		1.7273		283.0000		3.4747		21.9000
28.4000		1.7374		0.0000		1.7273		284.0000		3.4747		21.9500
28.5000		1.7475		0.0000		1.7374		285.0000		3.4949		22.0000
28.6000		1.7475		0.0000		1.7374		286.0000		3.4949		22.0499
28.6000		1.7475		0.0000		1.7374		286.0000		3.4949		22.0999
28.7000		1.7576		0.0000		1.7475		287.0000		3.5151		22.1499
28.7000		1.7576		0.0000		1.7475		287.0000		3.5151		22.1999
28.8000		1.7677		0.0000		1.7576		288.0000		3.5353		22.2499
28.9000		1.7677		0.0000		1.7576		289.0000		3.5353		22.2999
29.0000		1.7677		0.0000		1.7576		290.0000		3.5353		22.3499
29.1000		1.7778		0.0000		1.7677		291.0000		3.5556		22.3999
29.1000		1.7778		0.0000		1.7677		291.0000		3.5556		22.4499
29.1000		1.7879		0.0000		1.7778		291.0000		3.5758		22.4999
29.2000		1.7879		0.0000		1.7778		292.0000		3.5758		22.5499
29.3000		1.7879		0.0000		1.7778		293.0000		3.5758		22.5999
29.4000		1.7980		0.0000		1.7879		294.0000		3.5960		22.6499
29.4000		1.7980		0.0000		1.7879		294.0000		3.5960		22.6999
29.5000		1.8081		0.0000		1.7980		295.0000		3.6162		22.7499
29.6000		1.8081		0.0000		1.7980		296.0000		3.6162		22.7999
29.6000		1.8182		0.0000		1.8081		296.0000		3.6364		22.8499
29.7000		1.8182		0.0000		1.8081		297.0000		3.6364		22.8999
29.8000		1.8182		0.0000		1.8081		298.0000		3.6364		22.9499
29.9000		1.8283		0.0000		1.8182		299.0000		3.6566		22.9999
29.9000		1.8283		0.0000		1.8182		299.0000		3.6566		23.0499
30.0000		1.8384		0.0000		1.8283		300.0000		3.6768		23.0999
30.1000		1.8384		0.0000		1.8283		301.0000		3.6768		23.1499
30.1000		1.8384		0.0000		1.8283		301.0000		3.6768		23.1999
30.2000		1.8485		0.0000		1.8384		302.0000		3.6970		23.2499
30.3000		1.8485		0.0000		1.8384		303.0000		3.6970		23.2999
30.4000		1.8586		0.0000		1.8485		304.0000		3.7172		23.3499
30.5000		1.8586		0.0000		1.8485		305.0000		3.7172		23.3999
30.5000		1.8687		0.0000		1.8586		305.0000		3.7374		23.4499
30.6000		1.8687		0.0000		1.8586		306.0000		3.7374		23.4999
30.6000		1.8687		0.0000		1.8586		306.0000		3.7374		23.5499
30.7000		1.8788		0.0000		1.8687		307.0000		3.7576		23.5999
30.8000		1.8788		0.0000		1.8687		308.0000		3.7576		23.6499
30.8000		1.8889		0.0000		1.8788		308.0000		3.7778		23.6999
30.9000		1.8889		0.0000		1.8788		309.0000		3.7778		23.7499
31.0000		1.8990		0.0000		1.8889		310.0000		3.7980		23.7999
31.0000		1.8990		0.0000		1.8889		310.0000		3.7980		23.8499
31.1000		1.8990		0.0000		1.8889		311.0000		3.7980		23.8999
31.1000		1.9091		0.0000		1.8990		311.0000		3.8182		23.9499
31.2000		1.9091		0.0000		1.8990		312.0000		3.8182		23.9999
31.3000		1.9192		0.0000		1.9091		313.0000		3.8384		24.0499
31.4000		1.9192		0.0000		1.9091		314.0000		3.8384		24.0999
31.5000		1.9192		0.0000		1.9091		315.0000		3.8384		24.1499
31.5000		1.9293		0.0000		1.9192		315.0000		3.8586		24.1999
31.5000		1.9293		0.0000		1.9192		315.0000		3.8586		24.2499
31.6000		1.9394		0.0000		1.9293		316.0000		3.8788		24.2999
31.7000		1.9394		0.0000		1.9293		317.0000		3.8788		24.3499
31.8000		1.9495		0.0000		1.9394		318.0000		3.8990		24.3999
31.9000		1.9495		0.0000		1.9394		319.0000		3.8990		24.4499
31.9000		1.9495		0.0000		1.9394		319.0000		3.8990		24.4999
32.0000		1.9596		0.0000		1.9495		320.0000		3.9192		24.5499
32.0000		1.9596		0.0000		1.9495		320.0000		3.9192		24.5999
32.1000		1.9697		0.0000		1.9596		321.0000		3.9394		24.6499
32.1000		1.9697		0.0000		1.9596		321.0000		3.9394		24.6999
32.3000		1.9697		0.0000		1.9596		323.0000		3.9394		24.7499
32.4000		1.9798		0.0000		1.9697		324.0000		3.9596		24.7999
32.4000		1.9798		0.0000		1.9697		324.0000		3.9596		24.8499
32.4000		1.9899		0.0000		1.9798		324.0000		3.9798		24.8999
32.5000		1.9899		0.0000		1.9798		325.0000		3.9798		24.9499
32.6000		1.9899		0.0000		1.9798		326.0000		3.9798		24.9999
32.6000		2.0000		0.0000		1.9899		326.0000		4.0000		25.0499
32.7000		2.0000		0.0000		1.9899		327.0000		4.0000		25.0999
32.8000		2.0101		0.0000		2.0000		328.0000		4.0202		25.1499
32.9000		2.0101		0.0000		2.0000		329.0000		4.0202		25.1999
32.9000		2.0202		0.0000		2.0101		329.0000		4.0404		25.2499
33.0000		2.0202		0.0000		2.0101		330.0000		4.0404		25.2999
33.0000		2.0303		0.0000		2.0202		330.0000		4.0606		25.3499
33.1000		2.0303		0.0000		2.0202		331.0000		4.0606		25.3999
33.2000		2.0303		0.0000		2.0202		332.0000		4.0606		25.4499
33.2000		2.0404		0.0000		2.0303		332.0000		4.0808		25.4999
33.3000		2.0404		0.0000		2.0303		333.0000		4.0808		25.5499
33.4000		2.0505		0.0000		2.0404		334.0000		4.1010		25.5999
33.4000		2.0505		0.0000		2.0404		334.0000		4.1010		25.6499
33.5000		2.0505		0.0000		2.0404		335.0000		4.1010		25.6999
33.6000		2.0606		0.0000		2.0505		336.0000		4.1212		25.7499
33.7000		2.0606		0.0000		2.0505		337.0000		4.1212		25.7999
33.7000		2.0707		0.0000		2.0606		337.0000		4.1414		25.8499
33.8000		2.0707		0.0000		2.0606		338.0000		4.1414		25.8999
33.9000		2.0707		0.0000		2.0606		339.0000		4.1414		25.9499
33.9000		2.0808		0.0000		2.0707		339.0000		4.1616		25.9999
34.0000		2.0808		0.0000		2.0707		340.0000		4.1616		26.0499
34.0000		2.0909		0.0000		2.0808		340.0000		4.1818		26.0999
34.2000		2.0909		0.0000		2.0808		342.0000		4.1818		26.1499
34.2000		2.1010		0.0000		2.0909		342.0000		4.2020		26.1999
34.3000		2.1010		0.0000		2.0909		343.0000		4.2020		26.2499
34.3000		2.1010		0.0000		2.0909		343.0000		4.2020		26.2999
34.4000		2.1111		0.0000		2.1010		344.0000		4.2222		26.3499
34.5000		2.1111		0.0000		2.1010		345.0000		4.2222		26.3999
34.5000		2.1212		0.0000		2.1111		345.0000		4.2424		26.4499
34.6000		2.1212		0.0000		2.1111		346.0000		4.2424		26.4999
34.7000		2.1212		0.0000		2.1111		347.0000		4.2424		26.5499
34.8000		2.1313		0.0000		2.1212		348.0000		4.2626		26.5999
34.9000		2.1313		0.0000		2.1212		349.0000		4.2626		26.6499
34.9000		2.1414		0.0000		2.1313		349.0000		4.2828		26.6999
35.0000		2.1414		0.0000		2.1313		350.0000		4.2828		26.7499
35.0000		2.1515		0.0000		2.1414		350.0000		4.3030		26.7999
35.1000		2.1515		0.0000		2.1414		351.0000		4.3030		26.8499
35.2000		2.1515		0.0000		2.1414		352.0000		4.3030		26.8999
35.3000		2.1616		0.0000		2.1515		353.0000		4.3232		26.9499
35.3000		2.1616		0.0000		2.1515		353.0000		4.3232		26.9999
35.4000		2.1717		0.0000		2.1616		354.0000		4.3434		27.0499
35.4000		2.1717		0.0000		2.1616		354.0000		4.3434		27.0999
35.5000		2.1818		0.0000		2.1717		355.0000		4.3636		27.1499
35.6000		2.1818		0.0000		2.1717		356.0000		4.3636		27.1999
35.7000		2.1818		0.0000		2.1717		357.0000		4.3636		27.2499
35.7000		2.1919		0.0000		2.1818		357.0000		4.3838		27.2999
35.8000		2.1919		0.0000		2.1818		358.0000		4.3838		27.3499
35.9000		2.2020		0.0000		2.1919		359.0000		4.4040		27.3999
35.9000		2.2020		0.0000		2.1919		359.0000		4.4040		27.4499
36.0000		2.2020		0.0000		2.1919		360.0000		4.4040		27.4999
36.1000		2.2121		0.0000		2.2020		361.0000		4.4242		27.5499
36.2000		2.2121		0.0000		2.2020		362.0000		4.4242		27.5999
36.2000		2.2222		0.0000		2.2121		362.0000		4.4444		27.6499
36.3000		2.2222		0.0000		2.2121		363.0000		4.4444		27.6999
36.3000		2.2323		0.0000		2.2222		363.0000		4.4646		27.7499
36.4000		2.2323		0.0000		2.2222		364.0000		4.4646		27.7999
36.5000		2.2323		0.0000		2.2222		365.0000		4.4646		27.8499
36.5000		2.2424		0.0000		2.2323		365.0000		4.4848		27.8999
36.7000		2.2424		0.0000		2.2323		367.0000		4.4848		27.9499
36.7000		2.2525		0.0000		2.2424		367.0000		4.5050		27.9999
36.8000		2.2525		0.0000		2.2424		368.0000		4.5050		28.0499
36.8000		2.2626		0.0000		2.2525		368.0000		4.5252		28.0999
36.9000		2.2626		0.0000		2.2525		369.0000		4.5252		28.1499
37.0000		2.2626		0.0000		2.2525		370.0000		4.5252		28.1999
37.0000		2.2727		0.0000		2.2626		370.0000		4.5455		28.2499
37.1000		2.2727		0.0000		2.2626		371.0000		4.5455		28.2999
37.2000		2.2828		0.0000		2.2727		372.0000		4.5657		28.3499
37.3000		2.2828		0.0000		2.2727		373.0000		4.5657		28.3999
37.3000		2.2828		0.0000		2.2727		373.0000		4.5657		28.4499
37.4000		2.2929		0.0000		2.2828		374.0000		4.5859		28.4999
37.5000		2.2929		0.0000		2.2828		375.0000		4.5859		28.5499
37.6000		2.3030		0.0000		2.2929		376.0000		4.6061		28.5998
37.6000		2.3030		0.0000		2.2929		376.0000		4.6061		28.6498
37.7000		2.3131		0.0000		2.3030		377.0000		4.6263		28.6998
37.8000		2.3131		0.0000		2.3030		378.0000		4.6263		28.7498
37.8000		2.3131		0.0000		2.3030		378.0000		4.6263		28.7998
37.9000		2.3232		0.0000		2.3131		379.0000		4.6465		28.8498
37.9000		2.3232		0.0000		2.3131		379.0000		4.6465		28.8998
38.0000		2.3333		0.0000		2.3232		380.0000		4.6667		28.9498
38.1000		2.3333		0.0000		2.3232		381.0000		4.6667		28.9998
38.2000		2.3434		0.0000		2.3333		382.0000		4.6869		29.0498
38.3000		2.3434		0.0000		2.3333		383.0000		4.6869		29.0998
38.3000		2.3434		0.0000		2.3333		383.0000		4.6869		29.1498
38.4000		2.3535		0.0000		2.3434		384.0000		4.7071		29.1998
38.4000		2.3535		0.0000		2.3434		384.0000		4.7071		29.2498
38.5000		2.3636		0.0000		2.3535		385.0000		4.7273		29.2998
38.6000		2.3636		0.0000		2.3535		386.0000		4.7273		29.3498
38.7000		2.3636		0.0000		2.3535		387.0000		4.7273		29.3998
38.8000		2.3737		0.0000		2.3636		388.0000		4.7475		29.4498
38.8000		2.3737		0.0000		2.3636		388.0000		4.7475		29.4998
38.9000		2.3838		0.0000		2.3737		389.0000		4.7677		29.5498
38.9000		2.3838		0.0000		2.3737		389.0000		4.7677		29.5998
39.0000		2.3939		0.0000		2.3838		390.0000		4.7879		29.6498
39.1000		2.3939		0.0000		2.3838		391.0000		4.7879		29.6998
39.2000		2.3939		0.0000		2.3838		392.0000		4.7879		29.7498
39.3000		2.4040		0.0000		2.3939		393.0000		4.8081		29.7998
39.3000		2.4040		0.0000		2.3939		393.0000		4.8081		29.8498
39.3000		2.4141		0.0000		2.4040		393.0000		4.8283		29.8998
39.4000		2.4141		0.0000		2.4040		394.0000		4.8283		29.9498
39.5000		2.4141		0.0000		2.4040		395.0000		4.8283		29.9998
39.6000		2.4242		0.0000		2.4141		396.0000		4.8485		30.0498
39.7000		2.4242		0.0000		2.4141		397.0000		4.8485		30.0998
39.8000		2.4343		0.0000		2.4242		398.0000		4.8687		30.1498
39.9000		2.4343		0.0000		2.4242		399.0000		4.8687		30.1998
39.9000		2.4343		0.0000		2.4242		399.0000		4.8687		30.2498
40.0000		2.4444		0.0000		2.4343		400.0000		4.8889		30.2998
40.1000		2.4444		0.0000		2.4343		401.0000		4.8889		30.3498
40.2000		2.4545		0.0000		2.4444		402.0000		4.9091		30.3998
40.3000		2.4545		0.0000		2.4444		403.0000		4.9091		30.4498
40.3000		2.4646		0.0000		2.4545		403.0000		4.9293		30.4998
40.4000		2.4646		0.0000		2.4545		404.0000		4.9293		30.5498
40.5000		2.4747		0.0000		2.4646		405.0000		4.9495		30.5998
40.5000		2.4747		0.0000		2.4646		405.0000		4.9495		30.6498
40.6000		2.4747		0.0000		2.4646		406.0000		4.9495		30.6998
40.7000		2.4848		0.0000		2.4747		407.0000		4.9697		30.7498
40.8000		2.4848		0.0000		2.4747		408.0000		4.9697		30.7998
40.9000		2.4949		0.0000		2.4848		409.0000		4.9899		30.8498
40.9000		2.4949		0.0000		2.4848		409.0000		4.9899		30.8998
41.0000		2.4949		0.0000		2.4848		410.0000		4.9899		30.9498
41.0000		2.5050		0.0000		2.4949		410.0000		5.0101		30.9998
41.1000		2.5050		0.0000		2.4949		411.0000		5.0101		31.0498
41.2000		2.5151		0.0000		2.5050		412.0000		5.0303		31.0998
41.3000		2.5151		0.0000		2.5050		413.0000		5.0303		31.1498
41.4000		2.5151		0.0000		2.5050		414.0000		5.0303		31.1998
41.4000		2.5253		0.0000		2.5151		414.0000		5.0505		31.2498
41.5000		2.5253		0.0000		2.5151		415.0000		5.0505		31.2998
41.5000		2.5354		0.0000		2.5252		415.0000		5.0707		31.3498
41.6000		2.5354		0.0000		2.5252		416.0000		5.0707		31.3998
41.7000		2.5455		0.0000		2.5354		417.0000		5.0909		31.4498
41.8000		2.5455		0.0000		2.5354		418.0000		5.0909		31.4998
41.9000		2.5455		0.0000		2.5354		419.0000		5.0909		31.5498
41.9000		2.5556		0.0000		2.5455		419.0000		5.1111		31.5998
42.0000		2.5556		0.0000		2.5455		420.0000		5.1111		31.6498
42.0000		2.5657		0.0000		2.5556		420.0000		5.1313		31.6998
42.1000		2.5657		0.0000		2.5556		421.0000		5.1313		31.7498
42.3000		2.5657		0.0000		2.5556		423.0000		5.1313		31.7998
42.3000		2.5758		0.0000		2.5657		423.0000		5.1515		31.8498
42.4000		2.5758		0.0000		2.5657		424.0000		5.1515		31.8998
42.5000		2.5859		0.0000		2.5758		425.0000		5.1717		31.9498
42.5000		2.5859		0.0000		2.5758		425.0000		5.1717		31.9998
42.6000		2.5960		0.0000		2.5859		426.0000		5.1919		32.0498
42.6000		2.5960		0.0000		2.5859		426.0000		5.1919		32.0998
42.8000		2.5960		0.0000		2.5859		428.0000		5.1919		32.1498
42.9000		2.6061		0.0000		2.5960		429.0000		5.2121		32.1998
42.9000		2.6061		0.0000		2.5960		429.0000		5.2121		32.2498
43.0000		2.6162		0.0000		2.6061		430.0000		5.2323		32.2998
43.0000		2.6162		0.0000		2.6061		430.0000		5.2323		32.3498
43.1000		2.6162		0.0000		2.6061		431.0000		5.2323		32.3998
43.2000		2.6263		0.0000		2.6162		432.0000		5.2525		32.4498
43.2000		2.6263		0.0000		2.6162		432.0000		5.2525		32.4998
43.4000		2.6364		0.0000		2.6263		434.0000		5.2727		32.5498
43.5000		2.6364		0.0000		2.6263		435.0000		5.2727		32.5998
43.5000		2.6364		0.0000		2.6263		435.0000		5.2727		32.6498
43.5000		2.6465		0.0000		2.6364		435.0000		5.2929		32.6998
43.6000		2.6465		0.0000		2.6364		436.0000		5.2929		32.7498
43.7000		2.6566		0.0000		2.6465		437.0000		5.3131		32.7998
43.8000		2.6566		0.0000		2.6465		438.0000		5.3131		32.8498
43.9000		2.6667		0.0000		2.6566		439.0000		5.3333		32.8998
44.0000		2.6667		0.0000		2.6566		440.0000		5.3333		32.9498
44.0000		2.6667		0.0000		2.6566		440.0000		5.3333		32.9998
44.1000		2.6768		0.0000		2.6667		441.0000		5.3535		33.0498
44.1000		2.6768		0.0000		2.6667		441.0000		5.3535		33.0998
44.2000		2.6869		0.0000		2.6768		442.0000		5.3737		33.1498
44.3000		2.6869		0.0000		2.6768		443.0000		5.3737		33.1998
44.4000		2.6869		0.0000		2.6768		444.0000		5.3737		33.2498
44.5000		2.6970		0.0000		2.6869		445.0000		5.3939		33.2998
44.6000		2.6970		0.0000		2.6869		446.0000		5.3939		33.3498
44.6000		2.7071		0.0000		2.6970		446.0000		5.4141		33.3998
44.7000		2.7071		0.0000		2.6970		447.0000		5.4141		33.4498
44.7000		2.7172		0.0000		2.7071		447.0000		5.4343		33.4998
44.9000		2.7172		0.0000		2.7071		449.0000		5.4343		33.5498
45.0000		2.7172		0.0000		2.7071		450.0000		5.4343		33.5998
45.0000		2.7273		0.0000		2.7172		450.0000		5.4545		33.6498
45.1000		2.7273		0.0000		2.7172		451.0000		5.4545		33.6998
45.1000		2.7374		0.0000		2.7273		451.0000		5.4747		33.7498
45.2000		2.7374		0.0000		2.7273		452.0000		5.4747		33.7998
45.3000		2.7374		0.0000		2.7273		453.0000		5.4747		33.8498
45.4000		2.7475		0.0000		2.7374		454.0000		5.4949		33.8998
45.5000		2.7475		0.0000		2.7374		455.0000		5.4949		33.9498
45.6000		2.7576		0.0000		2.7475		456.0000		5.5151		33.9998
45.6000		2.7576		0.0000		2.7475		456.0000		5.5151		34.0498
45.7000		2.7677		0.0000		2.7576		457.0000		5.5353		34.0998
45.7000		2.7677		0.0000		2.7576		457.0000		5.5353		34.1498
45.8000		2.7677		0.0000		2.7576		458.0000		5.5353		34.1998
45.9000		2.7778		0.0000		2.7677		459.0000		5.5556		34.2498
46.0000		2.7778		0.0000		2.7677		460.0000		5.5556		34.2998
46.1000		2.7879		0.0000		2.7778		461.0000		5.5758		34.3498
46.2000		2.7879		0.0000		2.7778		462.0000		5.5758		34.3998
46.2000		2.7980		0.0000		2.7879		462.0000		5.5960		34.4498
46.3000		2.7980		0.0000		2.7879		463.0000		5.5960		34.4998
46.4000		2.7980		0.0000		2.7879		464.0000		5.5960		34.5498
46.5000		2.8081		0.0000		2.7980		465.0000		5.6162		34.5998
46.6000		2.8081		0.0000		2.7980		466.0000		5.6162		34.6498
46.6000		2.8182		0.0000		2.8081		466.0000		5.6364		34.6998
46.7000		2.8182		0.0000		2.8081		467.0000		5.6364		34.7498
46.8000		2.8182		0.0000		2.8081		468.0000		5.6364		34.7998
46.8000		2.8283		0.0000		2.8182		468.0000		5.6566		34.8498
46.9000		2.8283		0.0000		2.8182		469.0000		5.6566		34.8998
47.0000		2.8384		0.0000		2.8283		470.0000		5.6768		34.9498
47.1000		2.8384		0.0000		2.8283		471.0000		5.6768		34.9998
47.2000		2.8384		0.0000		2.8283		472.0000		5.6768		35.0498
47.2000		2.8485		0.0000		2.8384		472.0000		5.6970		35.0998
47.3000		2.8485		0.0000		2.8384		473.0000		5.6970		35.1497
47.4000		2.8586		0.0000		2.8485		474.0000		5.7172		35.1997
47.4000		2.8586		0.0000		2.8485		474.0000		5.7172		35.2497
47.5000		2.8687		0.0000		2.8586		475.0000		5.7374		35.2997
47.6000		2.8687		0.0000		2.8586		476.0000		5.7374		35.3497
47.7000		2.8788		0.0000		2.8687		477.0000		5.7576		35.3997
47.8000		2.8788		0.0000		2.8687		478.0000		5.7576		35.4497
47.8000		2.8788		0.0000		2.8687		478.0000		5.7576		35.4997
47.9000		2.8889		0.0000		2.8788		479.0000		5.7778		35.5497
48.0000		2.8889		0.0000		2.8788		480.0000		5.7778		35.5997
48.1000		2.8990		0.0000		2.8889		481.0000		5.7980		35.6497
48.2000		2.8990		0.0000		2.8889		482.0000		5.7980		35.6997
48.3000		2.8990		0.0000		2.8889		483.0000		5.7980		35.7497
48.3000		2.9091		0.0000		2.8990		483.0000		5.8182		35.7997
48.4000		2.9091		0.0000		2.8990		484.0000		5.8182		35.8497
48.4000		2.9192		0.0000		2.9091		484.0000		5.8384		35.8997
48.5000		2.9192		0.0000		2.9091		485.0000		5.8384		35.9497
48.6000		2.9192		0.0000		2.9091		486.0000		5.8384		35.9997
48.7000		2.9293		0.0000		2.9192		487.0000		5.8586		36.0497
48.8000		2.9293		0.0000		2.9192		488.0000		5.8586		36.0997
48.9000		2.9394		0.0000		2.9293		489.0000		5.8788		36.1497
48.9000		2.9394		0.0000		2.9293		489.0000		5.8788		36.1997
49.0000		2.9495		0.0000		2.9394		490.0000		5.8990		36.2497
49.0000		2.9495		0.0000		2.9394		490.0000		5.8990		36.2997
49.1000		2.9495		0.0000		2.9394		491.0000		5.8990		36.3497
49.3000		2.9596		0.0000		2.9495		493.0000		5.9192		36.3997
49.3000		2.9596		0.0000		2.9495		493.0000		5.9192		36.4497
49.4000		2.9697		0.0000		2.9596		494.0000		5.9394		36.4997
49.5000		2.9697		0.0000		2.9596		495.0000		5.9394		36.5497
49.5000		2.9697		0.0000		2.9596		495.0000		5.9394		36.5997
49.6000		2.9798		0.0000		2.9697		496.0000		5.9596		36.6497
49.7000		2.9798		0.0000		2.9697		497.0000		5.9596		36.6997
49.8000		2.9899		0.0000		2.9798		498.0000		5.9798		36.7497
49.8000		2.9899		0.0000		2.9798		498.0000		5.9798		36.7997
49.8000		3.0000		0.0000		2.9899		498.0000		6.0000		36.8497
49.9000		3.0000		0.0000		2.9899		499.0000		6.0000		36.8997
50.0000		3.0000		0.0000		2.9899		500.0000		6.0000		36.9497
50.0000		3.0101		0.0000		3.0000		500.0000		6.0202		36.9997
50.1000		3.0101		0.0000		3.0000		501.0000		6.0202		37.0497
50.2000		3.0202		0.0000		3.0101		502.0000		6.0404		37.0997
50.3000		3.0202		0.0000		3.0101		503.0000		6.0404		37.1497
50.4000		3.0303		0.0000		3.0202		504.0000		6.0606		37.1997
50.4000		3.0303		0.0000		3.0202		504.0000		6.0606		37.2497
50.5000		3.0303		0.0000		3.0202		505.0000		6.0606		37.2997
50.6000		3.0404		0.0000		3.0303		506.0000		6.0808		37.3497
50.7000		3.0404		0.0000		3.0303		507.0000		6.0808		37.3997
50.8000		3.0505		0.0000		3.0404		508.0000		6.1010		37.4497
50.8000		3.0505		0.0000		3.0404		508.0000		6.1010		37.4997
50.9000		3.0505		0.0000		3.0404		509.0000		6.1010		37.5497
51.0000		3.0606		0.0000		3.0505		510.0000		6.1212		37.5997
51.0000		3.0606		0.0000		3.0505		510.0000		6.1212		37.6497
51.1000		3.0707		0.0000		3.0606		511.0000		6.1414		37.6997
51.2000		3.0707		0.0000		3.0606		512.0000		6.1414		37.7497
51.3000		3.0808		0.0000		3.0707		513.0000		6.1616		37.7997
51.4000		3.0808		0.0000		3.0707		514.0000		6.1616		37.8497
51.5000		3.0808		0.0000		3.0707		515.0000		6.1616		37.8997
51.5000		3.0909		0.0000		3.0808		515.0000		6.1818		37.9497
